date,close,open,high,low,turnover,volume,vwap,mktCap
2019-06-03,180.05,180.4,180.4,176.0,3210997.0,17896.0,179.4111,13214.8778
2019-06-04,180.0,176.1,180.0,176.0,180931.3,1015.0,178.2574,13211.208
2019-06-10,180.0,180.0,180.0,180.0,3375720.0,18754.0,180.0,13211.208
2019-06-11,178.65,180.0,180.05,178.5,1551239.0,8646.0,179.417,13112.1239
2019-06-12,180.0,180.0,180.5,180.0,5352240.0,29718.0,180.1009,13211.208
2019-06-13,180.0,180.0,180.1,180.0,177310.0,985.0,180.0102,13211.208
2019-06-14,182.5,182.0,183.0,181.0,7875804.0,43271.0,182.0109,13394.697
2019-06-17,184.9,183.0,184.9,183.0,1245251.0,6745.0,184.6044,13570.8464
2019-06-18,186.05,185.05,186.05,185.05,3798624.0,20515.0,185.1632,13655.2514
2019-06-19,187.15,186.0,187.15,185.1,25335630.0,135629.0,186.7206,13735.9865
2019-06-20,187.15,186.5,187.15,185.1,472825.7,2531.0,186.8122,13735.9865
2019-06-21,191.0,184.05,192.9,184.05,18917560.0,99457.0,190.2074,14018.5596
2019-06-24,190.0,190.3,190.3,189.0,6586746.0,34823.0,189.1493,13945.164
2019-06-25,190.05,188.0,190.05,188.0,2249745.0,11886.0,189.0914,13948.8338
2019-06-26,189.0,189.1,190.5,189.0,6949366.0,36570.0,190.0377,13871.7684
2019-06-27,190.0,190.0,190.0,189.2,5600678.0,29478.0,189.9951,13945.164
2019-06-28,189.0,188.5,190.0,188.5,120502100.0,634448.0,189.9323,13871.7684
